"id","kissed"
6051,0.732512205839157
6052,0.633358627557755
6053,0.609451919794083
6054,0.657286494970322
6055,0.708486050367355
6056,0.661673873662949
6057,0.729112356901169
6058,0.629157245159149
6059,0.852812543511391
6060,0.55597910284996
6061,0.675721675157547
6062,0.594885110855103
6063,0.699690461158752
6064,0.747899085283279
6065,0.639288395643234
6066,0.73235011100769
6067,0.69341379404068
6068,0.713025778532028
6069,0.588953375816345
6070,0.691649049520493
6071,0.673513323068619
6072,0.748658090829849
6073,0.6049944460392
6074,0.640353173017502
6075,0.76315650343895
6076,0.608819305896759
6077,0.675160109996796
6078,0.604528903961182
6079,0.610483378171921
6080,0.675924479961395
6081,0.736831218004227
6082,0.64224249124527
6083,0.734480947256088
6084,0.566292643547058
6085,0.778141289949417
6086,0.629115581512451
6087,0.624726802110672
6088,0.814807236194611
6089,0.59893611073494
6090,0.811416804790497
6091,0.888086281716824
6092,0.824608892202377
6093,0.747799009084702
6094,0.578468680381775
6095,0.808527112007141
6096,0.71410807967186
6097,0.837964057922363
6098,0.662844181060791
6099,0.715843856334686
6100,0.629328221082687
6101,0.628844290971756
6102,0.795467555522919
6103,0.783279344439507
6104,0.735998839139938
6105,0.686651289463043
6106,0.637745589017868
6107,0.62591165304184
6108,0.821376353502274
6109,0.807151466608047
6110,0.762649357318878
6111,0.804029479622841
6112,0.816817656159401
6113,0.711804330348969
6114,0.77592633664608
6115,0.740123689174652
6116,0.648505657911301
6117,0.633674681186676
6118,0.758229568600655
6119,0.852080136537552
6120,0.505881875753403
6121,0.560208588838577
6122,0.423794209957123
6123,0.579906016588211
6124,0.682007789611816
6125,0.803121879696846
6126,0.63214635848999
6127,0.694907635450363
6128,0.865947917103767
6129,0.726954817771912
6130,0.558440297842026
6131,0.61107674241066
6132,0.825056627392769
6133,0.715619921684265
6134,0.748658090829849
6135,0.725717157125473
6136,0.667962580919266
6137,0.771801501512527
6138,0.615175276994705
6139,0.742402493953705
6140,0.70121955871582
6141,0.781297579407692
6142,0.488042056560516
6143,0.799884021282196
6144,0.812695056200027
6145,0.868637040257454
6146,0.700535744428635
6147,0.747140169143677
6148,0.612289518117905
6149,0.493599772453308
6150,0.674233317375183
6151,0.564515650272369
6152,0.507216036319733
6153,0.702318459749222
6154,0.6073037981987
6155,0.728782445192337
6156,0.757721677422523
6157,0.735765784978867
6158,0.662730276584625
6159,0.576209634542465
6160,0.614112615585327
6161,0.856821581721306
6162,0.691302090883255
6163,0.663601517677307
6164,0.779846027493477
6165,0.675581485033035
6166,0.746039658784866
6167,0.634568214416504
6168,0.650983452796936
6169,0.62591165304184
6170,0.682234823703766
6171,0.78593735396862
6172,0.889846540987492
6173,0.822141259908676
6174,0.761632829904556
6175,0.715017944574356
6176,0.674937337636948
6177,0.616124331951141
6178,0.791193917393684
6179,0.696221649646759
6180,0.628734201192856
6181,0.648244470357895
6182,0.657340377569199
6183,0.72237092256546
6184,0.674733728170395
6185,0.761040404438972
6186,0.61237508058548
6187,0.487195014953613
6188,0.625055998563766
6189,0.650244534015656
6190,0.703895419836044
6191,0.471023797988892
6192,0.811895728111267
6193,0.677701592445374
6194,0.798479825258255
6195,0.649517208337784
6196,0.803387299180031
6197,0.703049927949905
6198,0.83740322291851
6199,0.833805680274963
6200,0.789289608597755
6201,0.475036382675171
6202,0.670903593301773
6203,0.571422696113586
6204,0.858394131064415
6205,0.802376002073288
6206,0.603977769613266
6207,0.603031426668167
6208,0.603156507015228
6209,0.851554304361343
6210,0.635570913553238
6211,0.767074078321457
6212,0.666750699281693
6213,0.876791328191757
6214,0.570458620786667
6215,0.591195404529572
6216,0.903435781598091
6217,0.674734383821487
6218,0.591521680355072
6219,0.740326642990112
6220,0.668933033943176
6221,0.604188501834869
6222,0.671905219554901
6223,0.798440501093864
6224,0.695870906114578
6225,0.808055326342583
6226,0.763272479176521
6227,0.672866225242615
6228,0.523631125688553
6229,0.638643741607666
6230,0.669280558824539
6231,0.646364897489548
6232,0.769286349415779
6233,0.810096219182014
6234,0.654367476701736
6235,0.620725572109222
6236,0.662775814533234
6237,0.726620703935623
6238,0.562860190868378
6239,0.768870636820793
6240,0.564163714647293
6241,0.791732430458069
6242,0.627434521913528
6243,0.681524753570557
6244,0.607221961021423
6245,0.669475376605988
6246,0.685390323400497
6247,0.734480947256088
6248,0.637928992509842
6249,0.654512614011765
6250,0.686608493328094
6251,0.874245226383209
6252,0.69009393453598
6253,0.573312491178513
6254,0.79568512737751
6255,0.799241960048676
6256,0.660722523927689
6257,0.698698043823242
6258,0.6270771920681
6259,0.666076719760895
6260,0.498908221721649
6261,0.806134700775146
6262,0.827495276927948
6263,0.716208040714264
6264,0.807194828987122
6265,0.585727661848068
6266,0.699696928262711
6267,0.583655714988708
6268,0.65908083319664
6269,0.720128804445267
6270,0.714944958686829
6271,0.826065614819527
6272,0.841010048985481
6273,0.88953610509634
6274,0.616791665554047
6275,0.590965658426285
6276,0.58538419008255
6277,0.641805648803711
6278,0.799818783998489
6279,0.747647970914841
6280,0.645555377006531
6281,0.700705498456955
6282,0.413834512233734
6283,0.685982167720795
6284,0.688558280467987
6285,0.617724388837814
6286,0.745699286460876
6287,0.633541852235794
6288,0.637736588716507
6289,0.608231216669083
6290,0.759622380137444
6291,0.678769171237946
6292,0.551902174949646
6293,0.868571892380714
6294,0.60079362988472
6295,0.699924021959305
6296,0.852571651339531
6297,0.656603336334229
6298,0.770050942897797
6299,0.791576594114304
6300,0.858403071761131
6301,0.785557150840759
6302,0.704334557056427
6303,0.67926150560379
6304,0.71410807967186
6305,0.868199303746223
6306,0.768723696470261
6307,0.584052741527557
6308,0.678795605897903
6309,0.816237241029739
6310,0.636871218681335
6311,0.524063795804977
6312,0.736091315746307
6313,0.692668616771698
6314,0.662775814533234
6315,0.58244526386261
6316,0.746395945549011
6317,0.727684617042542
6318,0.85608746111393
6319,0.62173792719841
6320,0.882341705262661
6321,0.644112646579742
6322,0.754480212926865
6323,0.537658214569092
6324,0.739513516426086
6325,0.637646228075027
6326,0.644751787185669
6327,0.859344229102135
6328,0.583757847547531
6329,0.518517136573792
6330,0.642518222332001
6331,0.789988100528717
6332,0.713025778532028
6333,0.626525491476059
6334,0.767296895384789
6335,0.751386627554893
6336,0.639988988637924
6337,0.857396155595779
6338,0.599845737218857
6339,0.910122156143188
6340,0.552917540073395
6341,0.69675949215889
6342,0.655168861150742
6343,0.63486310839653
6344,0.867731034755707
6345,0.697044342756271
6346,0.656692087650299
6347,0.831366419792175
6348,0.796444118022919
6349,0.653995215892792
6350,0.623735219240189
6351,0.62566351890564
6352,0.658727198839188
6353,0.635003000497818
6354,0.815050020813942
6355,0.773579061031342
6356,0.702170997858047
6357,0.608183890581131
6358,0.604267925024033
6359,0.750743851065636
6360,0.522550404071808
6361,0.697974592447281
6362,0.363413870334625
6363,0.792692840099335
6364,0.721522390842438
6365,0.568824499845505
6366,0.620771795511246
6367,0.682081609964371
6368,0.657744437456131
6369,0.746520817279816
6370,0.616324692964554
6371,0.643440991640091
6372,0.830453604459763
6373,0.735238939523697
6374,0.744224578142166
6375,0.614749819040298
6376,0.739513516426086
6377,0.725685745477676
6378,0.597436308860779
6379,0.768939137458801
6380,0.792464420199394
6381,0.640886157751083
6382,0.777772307395935
6383,0.659442842006683
6384,0.649344027042389
6385,0.422825157642365
6386,0.783109292387962
6387,0.631182640790939
6388,0.838892489671707
6389,0.60873344540596
6390,0.656688183546066
6391,0.741192638874054
6392,0.764331504702568
6393,0.586659848690033
6394,0.744584172964096
6395,0.770971119403839
6396,0.757835030555725
6397,0.621296167373657
6398,0.689417451620102
6399,0.716250866651535
6400,0.746891349554062
6401,0.553727269172668
6402,0.644893199205399
6403,0.60818737745285
6404,0.660568743944168
6405,0.668712764978409
6406,0.636042654514313
6407,0.775326490402222
6408,0.668659538030624
6409,0.869975358247757
6410,0.770838215947151
6411,0.80553375184536
6412,0.738842904567719
6413,0.718577533960342
6414,0.829929307103157
6415,0.58066588640213
6416,0.766552433371544
6417,0.593148320913315
6418,0.736719787120819
6419,0.638275146484375
6420,0.581827998161316
6421,0.669089049100876
6422,0.686217486858368
6423,0.890812925994396
6424,0.687941074371338
6425,0.714343696832657
6426,0.599111646413803
6427,0.826342016458511
6428,0.722078531980515
6429,0.692313462495804
6430,0.77352786064148
6431,0.769009113311768
6432,0.647750675678253
6433,0.739928811788559
6434,0.694265425205231
6435,0.599900364875793
6436,0.715561002492905
6437,0.797391518950462
6438,0.855891451239586
6439,0.566421508789062
6440,0.529155910015106
6441,0.631212919950485
6442,0.6114941239357
6443,0.631914407014847
6444,0.718616813421249
6445,0.618093490600586
6446,0.868802338838577
6447,0.747071623802185
6448,0.899052411317825
6449,0.816629201173782
6450,0.709684193134308
6451,0.661902010440826
6452,0.531647056341171
6453,0.673307180404663
6454,0.718629717826843
6455,0.81373630464077
6456,0.771641716361046
6457,0.695730894804001
6458,0.642390012741089
6459,0.637589514255524
6460,0.684531509876251
6461,0.554873436689377
6462,0.523178398609161
6463,0.672087997198105
6464,0.641161680221558
6465,0.698028743267059
6466,0.834188848733902
6467,0.699690461158752
6468,0.571173310279846
6469,0.788108244538307
6470,0.68416041135788
6471,0.678301841020584
6472,0.75758159160614
6473,0.627496123313904
6474,0.696026593446732
6475,0.617164969444275
6476,0.677014857530594
6477,0.579747170209885
6478,0.81099958717823
6479,0.753467947244644
6480,0.732032626867294
6481,0.633277833461761
6482,0.734613478183746
6483,0.763958692550659
6484,0.622525602579117
6485,0.59651592373848
6486,0.562229782342911
6487,0.737815707921982
6488,0.647568941116333
6489,0.641389012336731
6490,0.601626813411713
6491,0.505006104707718
6492,0.688884139060974
6493,0.662312030792236
6494,0.552051961421967
6495,0.528853237628937
6496,0.653331905603409
6497,0.636439293622971
6498,0.788303017616272
6499,0.682943820953369
6500,0.69134721159935
6501,0.70121955871582
6502,0.709684193134308
6503,0.694426745176315
6504,0.665522277355194
6505,0.600984245538712
6506,0.71410807967186
6507,0.672234177589417
6508,0.700255542993546
6509,0.661994725465775
6510,0.657168298959732
6511,0.618167698383331
6512,0.744823396205902
6513,0.678235352039337
6514,0.661913335323334
6515,0.773001283407211
6516,0.825262919068336
6517,0.778623521327972
6518,0.637130200862885
6519,0.835127785801888
6520,0.622037708759308
6521,0.59982818365097
6522,0.617935359477997
6523,0.735345244407654
6524,0.60626557469368
6525,0.857338011264801
6526,0.84431979060173
6527,0.598302066326141
6528,0.680041193962097
6529,0.548582673072815
6530,0.728785902261734
6531,0.653396964073181
6532,0.505567848682404
6533,0.785791605710983
6534,0.674612432718277
6535,0.666118025779724
6536,0.676377028226852
6537,0.684172213077545
6538,0.606833100318909
6539,0.663448512554169
6540,0.687089771032333
6541,0.756050139665604
6542,0.639084726572037
6543,0.610926300287247
6544,0.912679634988308
6545,0.635847479104996
6546,0.726622432470322
6547,0.712315291166306
6548,0.80047932267189
6549,0.619443118572235
6550,0.662306278944016
6551,0.836468875408173
6552,0.672398895025253
6553,0.561123698949814
6554,0.602136611938477
6555,0.627266854047775
6556,0.695849418640137
6557,0.602070063352585
6558,0.613627254962921
6559,0.83442072570324
6560,0.660934954881668
6561,0.625043869018555
6562,0.710597425699234
6563,0.57770049571991
6564,0.625020146369934
6565,0.83527110517025
6566,0.62366971373558
6567,0.757532030344009
6568,0.766501381993294
6569,0.758054688572884
6570,0.763045608997345
6571,0.667151182889938
6572,0.746520817279816
6573,0.7928127348423
6574,0.669104307889938
6575,0.6034135222435
6576,0.81057520210743
6577,0.686361372470856
6578,0.730713129043579
6579,0.614404112100601
6580,0.681391477584839
6581,0.724980890750885
6582,0.627658784389496
6583,0.748518615961075
6584,0.748941242694855
6585,0.70121955871582
6586,0.688110768795013
6587,0.588360846042633
6588,0.801726758480072
6589,0.823398649692535
6590,0.703575551509857
6591,0.734944254159927
6592,0.756466522812843
6593,0.653063416481018
6594,0.51693394780159
6595,0.593870490789413
6596,0.491086184978485
6597,0.729797869920731
6598,0.652245730161667
6599,0.652040332555771
6600,0.705715417861938
6601,0.530271649360657
6602,0.839268416166306
6603,0.651162624359131
6604,0.793152004480362
6605,0.618717461824417
6606,0.644333273172379
6607,0.72250172495842
6608,0.578126311302185
6609,0.680451273918152
6610,0.747135818004608
6611,0.783206537365913
6612,0.687009364366531
6613,0.705120414495468
6614,0.667798161506653
6615,0.790132790803909
6616,0.63576266169548
6617,0.588645964860916
6618,0.498182654380798
6619,0.665533691644669
6620,0.734158158302307
6621,0.801193401217461
6622,0.745721191167831
6623,0.466001629829407
6624,0.60052877664566
6625,0.84903210401535
6626,0.596596151590347
6627,0.664510548114777
6628,0.735426634550095
6629,0.640363276004791
6630,0.807680323719978
6631,0.868176445364952
6632,0.660179644823074
6633,0.639594495296478
6634,0.875071868300438
6635,0.657720893621445
6636,0.651933252811432
6637,0.668404787778854
6638,0.666652739048004
6639,0.704190969467163
6640,0.607285410165787
6641,0.687349140644073
6642,0.75361080467701
6643,0.776813015341759
6644,0.635374367237091
6645,0.465335249900818
6646,0.691778153181076
6647,0.635861992835999
6648,0.688299715518951
6649,0.816959083080292
6650,0.708190888166428
6651,0.703702330589294
6652,0.623705983161926
6653,0.763476625084877
6654,0.80583743751049
6655,0.590687960386276
6656,0.627071797847748
6657,0.619355112314224
6658,0.625434190034866
6659,0.654621779918671
6660,0.640879482030869
6661,0.554317623376846
6662,0.827302366495132
6663,0.532501131296158
6664,0.81395697593689
6665,0.660419940948486
6666,0.77765728533268
6667,0.657601684331894
6668,0.629796385765076
6669,0.642134368419647
6670,0.740420430898666
6671,0.682150423526764
6672,0.563992291688919
6673,0.731896609067917
6674,0.735938727855682
6675,0.885993309319019
6676,0.698035418987274
6677,0.691257476806641
6678,0.73831632733345
6679,0.607789039611816
6680,0.635041624307632
6681,0.517536282539368
6682,0.654896140098572
6683,0.606502562761307
6684,0.663625717163086
6685,0.5056012570858
6686,0.838735073804855
6687,0.565287739038467
6688,0.544734269380569
6689,0.726622432470322
6690,0.768943756818771
6691,0.744986563920975
6692,0.603130042552948
6693,0.525392174720764
6694,0.669870346784592
6695,0.632707178592682
6696,0.838081791996956
6697,0.848675295710564
6698,0.698530524969101
6699,0.67668417096138
6700,0.840617224574089
6701,0.675423383712769
6702,0.606742024421692
6703,0.618232280015945
6704,0.849572867155075
6705,0.71410807967186
6706,0.70308730006218
6707,0.617551058530807
6708,0.86303323507309
6709,0.822220623493195
6710,0.637753397226334
6711,0.675203442573547
6712,0.586279273033142
6713,0.748772084712982
6714,0.580582588911057
6715,0.696221649646759
6716,0.616411000490189
6717,0.570794522762299
6718,0.679826080799103
6719,0.765069231390953
6720,0.779961928725243
6721,0.369190871715546
6722,0.662853121757507
6723,0.62173792719841
6724,0.687487006187439
6725,0.604267925024033
6726,0.599131792783737
6727,0.550993829965591
6728,0.609265089035034
6729,0.611769586801529
6730,0.603093475103378
6731,0.662566155195236
6732,0.653719902038574
6733,0.700211971998215
6734,0.749105334281921
6735,0.626707702875137
6736,0.778788849711418
6737,0.825734674930573
6738,0.699538171291351
6739,0.600972771644592
6740,0.699538171291351
6741,0.685971170663834
6742,0.594096034765244
6743,0.670031368732452
6744,0.903000861406326
6745,0.79428331553936
6746,0.645653665065765
