"id","prob_A","prob_B","prob_C","prob_D","prob_E"
1634,0.62207618970095,0.206472973727106,0.128464974322993,0,0.042985862248952
1635,0.144206399493098,0.462602355496262,0.027562568989134,0.365628676021505,0
1636,0.38300899017533,0.323792280821751,0.0143394605905106,0.206063080282437,0.0727961881299715
1637,0.042985862248952,0.457264823756465,0.38242242112829,0.055668786193021,0.061658106673272
1638,0,0,0.86854741462404,0.101174464644689,0.0302781207312713
1639,0.0207204701231441,0.463028666163931,0.435601133651959,0.0779341783188289,0.00271555174213726
1640,0.0652264368011482,0.82129436498636,0.113479198212492,0,0
1641,0,0.0083549868275,0.243482301378927,0.280447588010663,0.46771512378291
1642,0,0,0,0.203252572591053,0.796747427408947
1643,0.47303193761954,0.18645068729478,0.134454294803244,0.206063080282437,0
1644,0.0727961881299715,0.665391667040586,0.172591469167037,0.089220675662406,0
1645,0.100358757119105,0,0.146060911329314,0.221944842272506,0.531635489279075
1646,0.249048942531389,0.406925254503379,0.1083970435173,0.235628759447932,0
1647,0,0,0.0143394605905106,0.412198954497775,0.573461584911714
1648,0,0,0.0705484312380861,0.38521479174778,0.544236777014135
1649,0,0,0.0083549868275,0.57454231080759,0.41710270236491
1650,0.0518210915392196,0.0143394605905106,0.328510833721782,0.251904831093489,0.353423783054998
1651,0.350809010903035,0.269157256039867,0.278859268412409,0.101174464644689,0
1652,0,0.0727961881299715,0.197780887387838,0.337903996479891,0.391518928002299
1653,0.208778632024574,0.602897755934138,0.0207204701231441,0,0.167603141918143
1654,0,0,0,0.414041900563637,0.585958099436363
1655,0,0.128737033633823,0.14838687841205,0.465790198169956,0.257085889784171
1656,0.101174464644689,0,0.59403537909179,0.284069686140377,0.0207204701231441
1657,0.173716026307053,0.208373821198551,0.58296183642452,0.0349483160698769,0
1658,0.301597368163702,0.2583280241976,0.440074607638697,0,0
1659,0.249561343056739,0.162766974872879,0.335907187796855,0.042985862248952,0.208778632024575
1660,0.00271555174213726,0.37616689130934,0.496500277279332,0,0.124617279669191
1661,0,0,0.027562568989134,0.520971156128561,0.451466274882305
1662,0.0727961881299715,0,0.461695189711204,0.259035648431719,0.206472973727106
1663,0.106423066222433,0.20853398530905,0.685042948468517,0,0
1664,0.00271555174213726,0.324291075362594,0.316468051307755,0.342185860997003,0.0143394605905106
1665,0,0.0083549868275,0.234333785336342,0.40754772676065,0.349763501075508
1666,0,0.00271555174213726,0.14838687841205,0.522316609465956,0.326580960379857
1667,0.411529631563535,0.588470368436466,0,0,0
1668,0.502063653636511,0.4122337502642,0.0857025960992888,0,0
1669,0.510915019155931,0.432446954904291,0,0.035917555816634,0.0207204701231441
1670,0,0,0.421737188520675,0.448507541621276,0.129755269858049
1671,0.288851550523522,0.696808988885967,0.0143394605905106,0,0
1672,0.294741030402477,0.617338085378364,0.0879208842191588,0,0
1673,0,0.307433280466547,0.458477245022114,0.234089474511339,0
1674,0.261385834161774,0.535744575939918,0.202869589898308,0,0
1675,0.309953096669263,0.236297801539133,0.0966064227431489,0.357142679048455,0
1676,0.482054584373421,0.384979942289109,0.0234360218652814,0.109529451472189,0
1677,0,0,0,0.0254099991601479,0.974590000839852
1678,0.14838687841205,0.0482830391122781,0.786275070143024,0.0170550123326479,0
1679,0.161700163363072,0.740459890458195,0.0628916301088569,0.0349483160698769,0
1680,0.349665473708237,0.650334526291763,0,0,0
1681,0.0857025960992889,0.379835158941031,0.442188606050341,0.0573253228394627,0.0349483160698769
1682,0,0,0.0226944474180106,0.212039278989047,0.765266273592942
1683,0,0,0.0457014139910893,0.469963883929687,0.484334702079224
1684,0,0,0.201484646478212,0.530551656609768,0.26796369691202
1685,0.101174464644689,0.0207204701231441,0.624866870101797,0.150076254514698,0.103161940615672
1686,0.418102359271484,0.581897640728516,0,0,0
1687,0,0.0867694076090965,0.00271555174213726,0.26523955413589,0.645275486512876
1688,0,0.0083549868275,0,0.350567704175665,0.641077308996835
1689,0.392940141026415,0.499700338309224,0.107359520664361,0,0
1690,0.184794150648338,0.815205849351662,0,0,0
1691,0,0.206063080282437,0.370855503866732,0.363040541269231,0.0600408745815999
1692,0,0.0433033028973769,0.354396026899388,0.469463607491664,0.132837062711571
1693,0.0349483160698769,0.312183842759528,0.644512854343095,0.0083549868275,0
1694,0.28206064754622,0.253623178665857,0.167596348758922,0.296719825029001,0
1695,0.0143394605905106,0.269037790581216,0.0892206756624061,0.543535346466259,0.0838667266996087
1696,0.0433033028973769,0.797730118023111,0.0457014139910893,0.027562568989134,0.0857025960992888
1697,0.158001520606993,0.116194749954629,0,0.483138417042728,0.24266531239565
1698,0.100358757119106,0.656129970032248,0.243511272848647,0,0
1699,0.23655242800674,0.149391907311885,0.399637597571437,0.206063080282437,0.00835498682749999
1700,0.470159619469108,0.405223100861701,0.0518210915392196,0.0727961881299715,0
1701,0.0867694076090965,0.506989166704587,0.406241425686316,0,0
1702,0,0.206063080282437,0.340430004908082,0.279790888502428,0.173716026307053
1703,0,0,0,0.84315674916229,0.15684325083771
1704,0.120770377627817,0.0349483160698769,0.359058636466346,0.193004459733832,0.292218210102129
1705,0,0.0732639829802233,0.454652116713256,0.284509659126616,0.187574241179904
1706,0,0,0.709940829586111,0.138956740259702,0.151102430154187
1707,0,0,0,0.0700082467835316,0.929991753216468
1708,0,0,0.0207204701231441,0.644441964170026,0.33483756570683
1709,0,0.315010920545053,0.100358757119105,0.436243443923792,0.14838687841205
1710,0,0.0290754569506441,0.365384029305981,0.236341201013709,0.369199312729666
1711,0.182428484301089,0.631582552084819,0.0626224997027887,0.123366463911303,0
1712,0,0,0.14838687841205,0.336969826750548,0.514643294837402
1713,0.042985862248952,0.291765676381726,0.451482895642027,0.112656697527687,0.101108868199607
1714,0.118497602121061,0.368789419284998,0.451054871920669,0,0.061658106673272
1715,0.061658106673272,0.414727422659367,0.245106081285877,0.264168928790974,0.0143394605905106
1716,0,0.285556724957431,0.280578619239667,0.413144185679758,0.0207204701231441
1717,0.300902192133191,0.211050013985157,0.41525160575168,0.0727961881299715,0
1718,0.769953515909908,0.16003339058932,0.00835498682749999,0.061658106673272,0
1719,0.243726948094451,0.35516970500848,0.401103346897069,0,0
1720,0.206063080282437,0.269255637540394,0.335317808169597,0.13802262493112,0.051340849076452
1721,0.00271555174213726,0,0.0083549868275,0.550025563046433,0.43890389838393
1722,0,0.269157256039867,0.0793836605283536,0.497360625923391,0.154098457508389
1723,0.257884171821657,0.336138610987984,0.257590338778309,0,0.14838687841205
1724,0.329689346472354,0.300499184183313,0.31248614650487,0.0573253228394627,0
1725,0.30688566264131,0.501795528492787,0.042985862248952,0.120770377627817,0.027562568989134
1726,0.499172429546893,0.500827570453107,0,0,0
1727,0,0.0857025960992889,0,0.393026168102567,0.521271235798145
1728,0.135109838218328,0.304678541619743,0.411824741749879,0.14838687841205,0
1729,0.131404010090378,0.264638619953495,0.603957369956127,0,0
1730,0,0.061658106673272,0.208509024983671,0.729832868343057,0
1731,0,0,0.0727961881299715,0.64793364675806,0.279270165111968
1732,0.0457014139910893,0.027562568989134,0.494914630805959,0.388518083316441,0.0433033028973769
1733,0.387213335763454,0.561445815160095,0.051340849076452,0,0
1734,0.361781773980131,0.14838687841205,0.349592108227173,0.0884181478414261,0.0518210915392196
1735,0.218399971912822,0.337925559103066,0.443674468984112,0,0
1736,0,0,0,0.215818638143359,0.784181361856641
1737,0.513136155598059,0.392806261475152,0.0940575829267889,0,0
1738,0.22709999741797,0.368132366352947,0.361781773980131,0.042985862248952,0
1739,0.169107348535194,0.667207301761106,0.1636853497037,0,0
1740,0.431054654373593,0.45670034241208,0,0.109529451472189,0.00271555174213726
1741,0.0948069537881717,0.248037903794982,0.657155142416846,0,0
1742,0.0349483160698769,0.0110705385696373,0.113479198212492,0.415093663770752,0.425408283377242
1743,0.166471791618906,0.421435486198719,0.255350856942825,0.15674186523955,0
1744,0.217488415014744,0.498817633384224,0.135307073188982,0,0.14838687841205
1745,0,0.0302781207312713,0.61227589322004,0.291765676381726,0.0656803096669627
1746,0.554816477681597,0.239120442035966,0.206063080282437,0,0
1747,0.284455727331517,0.404837223463822,0.104643968922224,0,0.206063080282437
1748,0.158434245439831,0.63756702584783,0.106423066222433,0.061658106673272,0.035917555816634
1749,0.0349483160698769,0.120770377627817,0.527288203514258,0.314277551045911,0.00271555174213726
1750,0.351536943922422,0.592794269884557,0.055668786193021,0,0
1751,0.432954220387345,0.38960562256046,0.0727961881299715,0.042985862248952,0.061658106673272
1752,0.315592531754626,0.303507711543339,0.380899756702035,0,0
1753,0.208072118876594,0.402417991715263,0.389509889408142,0,0
1754,0.416383959305808,0.467516549666843,0.107744504199848,0.0083549868275,0
1755,0.228757527700448,0.740964351568281,0.0302781207312713,0,0
1756,0.061658106673272,0,0.351590875717521,0.206717284552109,0.380033733057098
1757,0,0.0857025960992888,0.606400862387434,0.265994511933632,0.0419020295796446
1758,0.249561343056739,0.362023080707502,0.345429713986807,0.042985862248952,0
1759,0,0.107009635269473,0.477935888064441,0.373152447086441,0.0419020295796446
1760,0.40573687597584,0.268704213703638,0.210044985085322,0.0143394605905106,0.101174464644689
1761,0.139703899635879,0.112245003214326,0.599718150532844,0.120770377627817,0.027562568989134
1762,0,0.0518210915392196,0.221825376813855,0.40052649618268,0.325827035464246
1763,0.263460193799909,0.736539806200091,0,0,0
1764,0.524206694167696,0.128688458348241,0.267721186955709,0.0518210915392196,0.027562568989134
1765,0.183446809125705,0.157317838847183,0.367469675645387,0.291765676381726,0
1766,0,0.206063080282437,0.30688566264131,0.443747954178875,0.0433033028973769
1767,0,0.0727961881299715,0.141490847750961,0.337649610764256,0.448063353354812
1768,0.0207204701231441,0,0.0419020295796446,0.408506359513077,0.528871140784135
1769,0,0.0661605521297302,0.759012669423863,0.174826778446406,0
1770,0.0143394605905106,0.564769498572446,0.300120663209226,0.120770377627817,0
1771,0.193447100299137,0.218292883158126,0.588260016542737,0,0
1772,0.0540564008185893,0.254970045963453,0.690973553217958,0,0
1773,0,0.501382828917081,0.322667723681735,0,0.175949447401184
1774,0.0867694076090965,0.564336667854548,0.186061353218394,0.162832571317961,0
1775,0.0867694076090965,0.499017162569832,0.414213429821071,0,0
1776,0,0,0.207539785236913,0.514335815281053,0.278124399482033
1777,0.241903536665166,0.619258130878131,0.138838332456703,0,0
1778,0,0,0.123366463911303,0.257639525106132,0.618994010982564
1779,0.210897763471061,0.0759975672637827,0.597322618886233,0.0727961881299715,0.042985862248952
1780,0,0.447595984723198,0.389571443958841,0.162832571317961,0
1781,0.206063080282437,0.125364439045368,0.326800019527755,0.287235817863083,0.0545366432813569
1782,0.070013093500772,0.206063080282437,0.107489877732241,0.429556887740572,0.186877060743978
1783,0.40388744478116,0.499339420549914,0,0.0940575829267888,0.00271555174213726
1784,0.334995849455682,0.592207962414347,0.0727961881299715,0,0
1785,0.15674186523955,0.352739327146496,0.284455727331517,0,0.206063080282437
1786,0.00271555174213726,0.0951243944365965,0.700675407343054,0.201484646478212,0
1787,0,0.210044985085322,0.248103209039145,0.269769412654533,0.272082393220999
1788,0.601912978884522,0.3414489951757,0.0482830391122781,0.00835498682749999,0
1789,0.30688566264131,0.478359506627505,0.042985862248952,0.144206399493098,0.027562568989134
1790,0,0,0,0.0661605521297302,0.93383944787027
1791,0.210044985085322,0.042985862248952,0.330680359951628,0.155710842882821,0.260577949831277
1792,0.0083549868275,0,0.84325813476045,0.14838687841205,0
1793,0,0,0,0.516394432882562,0.483605567117438
1794,0,0.027562568989134,0.174652215705756,0.79778521530511,0
1795,0.0857025960992889,0,0.346225448648567,0.127332831411328,0.440739123840816
1796,0.15674186523955,0.279269161857077,0.359254372005767,0.143076494224334,0.061658106673272
1797,0,0.051340849076452,0.0868810222528743,0.475100870863653,0.386677257807021
1798,0,0,0,0,1
1799,0.304323419068922,0.687321594103578,0.0083549868275,0,0
1800,0,0.296814392694419,0.365289461640563,0.306105136972237,0.0317910086927814
1801,0.0857025960992888,0.347083848587048,0.284300129381705,0.0768503456495215,0.206063080282437
1802,0.867100123107612,0.0576427634878875,0.0545366432813569,0.0207204701231441,0
1803,0.0755117398721087,0.924488260127891,0,0,0
1804,0,0.791221367975426,0.208778632024575,0,0
1805,0.447476784307772,0.486842906025265,0.0143394605905106,0.051340849076452,0
1806,0.73896124139192,0.0982061872901193,0,0.162832571317961,0
1807,0,0.291765676381726,0.486113771063479,0.101108868199607,0.121011684355187
1808,0.327918827945603,0.435528744047656,0.120770377627817,0.0727961881299715,0.042985862248952
1809,0,0,0.596262264645125,0.368789419284998,0.0349483160698769
1810,0.233769333377541,0.52799258774779,0.238238078874669,0,0
1811,0.14838687841205,0.0143394605905106,0.142554655163136,0.501152440076515,0.193566565757788
1812,0.0518210915392196,0,0.300457426830473,0.26768774857321,0.380033733057098
1813,0,0,0.329078665162816,0.609263228163912,0.061658106673272
1814,0,0,0.220156890902532,0.210366951622829,0.569476157474639
1815,0.0727961881299715,0.0705484312380861,0.697197963650255,0.159457416981687,0
1816,0,0,0.249048942531389,0.152561386320598,0.598389671148012
1817,0,0,0,0.336629448890159,0.663370551109841
1818,0.16255294174881,0.378353130634478,0.191372740661002,0.206063080282437,0.061658106673272
1819,0,0.0143394605905106,0,0.712367912149543,0.273292627259947
1820,0,0.0143394605905106,0.0820992122704909,0.681735950325144,0.221825376813855
1821,0.120770377627817,0.644987897346748,0.0725415616623637,0.0143394605905106,0.147360702772561
1822,0.147360702772561,0.472605564170341,0.206063080282437,0.17397065277466,0
1823,0.313562937766761,0.422069466990629,0.11598071683056,0.14838687841205,0
1824,0.162832571317961,0.456897577382735,0.294567255200015,0,0.0857025960992888
1825,0,0,0.436956047946682,0.477341355954029,0.0857025960992888
1826,0,0.29421162108296,0.418823617109897,0.243978899558192,0.042985862248952
1827,0.120770377627817,0,0,0.00271555174213726,0.876514070630046
1828,0.34515482330365,0.458937151122684,0.195908025573667,0,0
1829,0.45068216868974,0.44927577462046,0.0143394605905106,0.0857025960992889,0
1830,0.543496732272753,0.383707079597276,0.0727961881299715,0,0
1831,0,0.10913861796457,0.396975914842869,0.178292935437934,0.315592531754626
1832,0,0.0857025960992888,0.396846551411026,0.339412543519358,0.178038308970327
1833,0,0,0,0.404562710729376,0.595437289270624
1834,0.15674186523955,0.236481537833671,0.486014070113835,0.106423066222433,0.0143394605905106
1835,0,0,0.0349483160698769,0.787611526877927,0.177440157052196
1836,0,0.0226944474180106,0.382257597387751,0.51953621532213,0.0755117398721088
1837,0.120770377627817,0.236341201013709,0.232739432503333,0.285531709185951,0.124617279669191
1838,0.435294704326462,0.329549009652391,0.20020796995127,0.0349483160698769,0
1839,0,0.241011396352314,0.386009931763707,0.201897346053918,0.171081325830061
1840,0.0207204701231441,0.0170550123326479,0,0.841454139916391,0.120770377627817
1841,0.0207204701231441,0.53854040603604,0.292352245428766,0.14838687841205,0
1842,0.307647438371795,0.458018776291863,0.0376638678120142,0.175949447401184,0.0207204701231441
1843,0.143076494224333,0.565727345732873,0.218399971912822,0.0727961881299715,0
1844,0.286969608524384,0.713030391475616,0,0,0
1845,0.101174464644689,0.0492877766603875,0.137523687638508,0.607370102134191,0.104643968922224
1846,0.191372740661002,0.440171416931578,0.226783550405581,0.141672292001839,0
